	i1	i2	i3	i4	o1	o2
row-41	-1.9421176997058196	1.9782602117725632	-0.23775568170552053	0.7573670179126126	0.5756798257845113	0.6183307292075914
row-42	-1.531736773901756	0.9694183280704431	-2.7294173689546386	-2.484188371897014	0.7110714518927193	0.5366779814690307
row-43	-0.8571935067780765	2.9402794951238107	0.1947638412161941	-0.15387885344053132	0.6107362587954187	0.7506822344705906
row-44	1.7258878590858915	1.2675025678348675	1.2061046820177521	0.28035617749013475	0.6313921319245162	0.36664527020336635
row-45	-0.09408745372017413	-0.2091812215661853	-0.4523768983350599	0.2443540580711488	0.6889406277095038	0.543200729295713
row-46	-1.1173620343436526	-0.3082184193361548	1.306569658561972	0.3678053499744802	0.7488819696451011	0.45189262197067454
row-47	-0.5659406190462368	0.42844765024100245	-0.7483078507799167	0.9599623220203255	0.6426130982782677	0.4930783670603433
row-48	0.8305860397401914	-0.08825289889953847	-1.3505642436986922	0.8729607159231298	0.5516628093427524	0.42788574408984
row-49	0.9139762421221216	-2.0899769144648728	2.526341976949948	-0.44578516390723355	0.7559759019345875	0.4108822540937141
row-50	0.13328081868150687	-0.19450385513120527	0.21364982995386184	-1.8203496414664337	0.6561811029340624	0.46529011042801344
row-51	1.619214949132233	-0.2507396012484132	-0.7944641450239605	-0.4952242226976874	0.5436680853918614	0.6240673121280055
row-52	-2.0432453512373066	-1.0670071853479006	1.6652990618054417	-1.1281413715332467	0.5526444111035659	0.623444109983738
row-53	-1.0532551455898633	-0.005392282964987394	-0.9033312165631251	0.5339264709960629	0.6070126858054394	0.5326296521560684
row-54	-0.8021418795171132	-3.351448660756099	0.7540814480330065	0.4957908677515308	0.5456975527888918	0.4145981756283736
row-55	0.5847427796689382	1.6522623010484587	0.6456801403527435	-0.3371312264505449	0.6330343313413006	0.6626063096743612
row-56	-0.23759332865195426	1.7466992196626843	-0.8968807131793222	0.17052339064292138	0.4961985497579384	0.49153588929228875
row-57	-0.4923440630865407	-0.6321258904137932	1.1920828752514867	-0.7555348668638444	0.6677980709773305	0.39401405187376115
row-58	2.7348333945120245	-1.1252099009937906	-0.18505667043134744	1.1324623902813595	0.5912034375796758	0.494793442086452
row-59	0.35518080064598795	-0.7476482359493715	-2.0874026140175608	0.07753992150529443	0.6705679713458279	0.7205277345886651
row-60	0.3771157457924674	-0.7862445966010183	-1.2402412959329094	-0.9118736716318274	0.6801452411561867	0.5250977623342687
row-61	0.4125736346887743	-1.3337237893786504	-0.04619496313838012	-1.897487256606405	0.5634812286499101	0.5909503866646705
row-62	-0.07271896223016971	-0.41210126294183747	0.9913206453513375	0.6006611976092198	0.7125211153843143	0.690812572648181
row-63	0.40206840979701075	2.14121706171332	0.1739975371912722	-0.5300964558709627	0.7157934530385676	0.37907679547093076
row-64	-0.1939042892199977	1.6016544495733571	-0.769695681815284	-0.0068434848100132895	0.6524401405105228	0.5805054973608167
row-65	0.17454123266625748	-0.4069847624516711	0.5878018403793739	-1.5420912209344064	0.7166083776727734	0.5643647033955747
row-66	1.7076269457197248	0.4013345868589979	-0.6233230153504807	1.4389044722343618	0.5418793892179115	0.5043256153421432
row-67	0.05669967242121687	-2.599561824455302	1.807492035233046	1.0389474758771693	0.7044781595911918	0.3321963337688597
row-68	0.4362472692568362	-1.2656854930169266	1.4637143094390295	0.9387110285746685	0.5612044335717546	0.5405035174784321
row-69	0.6805413417861595	-0.7294547919153158	0.023577186431820274	0.14156933988842924	0.5183586118057566	0.5582294994041895
row-70	0.9202421418952726	-0.07640502998109389	-1.2544741903894052	2.3080765678744664	0.750953365830336	0.386003761656166
row-71	0.45805367056092927	1.2542887287113849	-0.09769412099112751	1.279246494297337	0.5819342705505842	0.5419215547963133
row-72	0.28573369985390196	-0.5547036018815401	-0.057303233692236	-1.7714253306243337	0.6110928925837611	0.5645846647332894
row-73	-0.8195211063037762	1.1412457009988732	0.612314521850741	0.681079479509056	0.7086362907126308	0.46694004892224056
row-74	0.21602302596691159	-0.5352265417403088	0.5306024483215555	-0.059897474838181974	0.5666171093711067	0.41220037851927677
row-75	3.573867376648241	0.9967720157821802	-0.7634451075438649	1.5988051216522439	0.7127365674498481	0.511030931369045
row-76	0.32602480588080285	-0.10601510881336507	-0.5113880187314845	1.5224257739549032	0.6388027133663616	0.5760268977727326
row-77	0.19622941099741453	1.5538470594149454	-0.724022000185554	-1.404359179765804	0.4560566371810527	0.5818265328362309
row-78	1.0451710479582697	-0.20278983969157538	-0.226909324594181	0.06620721453752915	0.6363778150888192	0.5851463487526248
row-79	0.3289485467139115	-0.8071313220048548	-0.9219454934394464	1.445874005228811	0.6634676335032321	0.5122231357022179
row-80	1.5080778304048488	1.9395064360168877	-0.9667352118195305	-0.08422668878862855	0.6739243623483482	0.709950096392924
row-81	-0.9339262113433464	0.21489176096641782	1.1522812762745809	1.5511264066315242	0.7002131972388921	0.48121556461673676
row-82	1.3776932675243199	-1.364088555025772	-0.45681071934446693	0.6916793170362687	0.6982890566008054	0.546608165537173
row-83	0.5035435070517753	0.4843734542784557	0.6837879469374315	-0.8796732394527804	0.5887895675910308	0.646811168504273
row-84	1.2739075227133871	0.9699752977326187	0.6742369641487371	0.8716757487569262	0.5759589872290501	0.5239028351599948
row-85	0.8055932034832225	2.2433181038374927	1.528931233595301	-0.7519472206628037	0.7075999227433688	0.6376599193841834
row-86	0.22656631331053262	-0.12349785410737646	0.5342883808430686	-1.018832409420079	0.7043848740534097	0.5968349192714665
row-87	1.3443554701403744	0.304903128438221	-1.039352167550776	0.7795284828594222	0.5536685795657081	0.347455886993576
row-88	0.9188387388023556	-0.17753946351262317	1.6944410502840932	-0.4664857822369897	0.7004192555059718	0.4761917737046283
row-89	-0.8453981513511476	2.431362116556371	0.5706875510010115	0.07985082892648693	0.5408692994508065	0.47639923467069184
row-90	1.296053689599784	-0.5513258162465644	0.07309059385536903	-1.6136688057336204	0.5556745787173861	0.44676873989231924
row-91	-0.19087835450263768	-1.4217299604578373	0.3199318235084325	0.5658758369684158	0.6527000655992123	0.335974283952597
row-92	0.36610635120093854	0.349646087165274	-1.5887683090241653	-0.03723813234764123	0.5881611776520821	0.37871906669814415
row-93	-0.7738587870471172	-0.5635437267739389	0.8866402329904535	2.159885372111243	0.6217007085508746	0.42695561906665613
row-94	-0.6317889778416632	0.1088457276264424	-0.026646423381864626	0.6046222158495969	0.540468973130868	0.44306372467098937
row-95	-1.964908336238581	0.7777072206253527	1.49632746802566	-1.862343451632089	0.6565798854072578	0.6227817036705956
row-96	0.280446834645131	-0.3744159097154408	0.8905194062320401	0.7848843421044293	0.7136890147827317	0.44124998029572626
row-97	2.131324137352645	-0.08190437495598057	-0.6384480561343999	0.539996220488919	0.5295972978297376	0.41696462964910364
row-98	-1.133243480266677	0.4905357604825601	-0.9800366639297109	-0.239039331323312	0.5113065187710175	0.5932195148288699
row-99	-0.21011699191307176	3.045122428940816	0.0001841524472620537	-0.36720145583252994	0.7240008868417749	0.6399136930694005
row-100	0.11246949626975722	1.5713227401692391	0.9234115017284377	-2.5218168025720495	0.5572090632175569	0.5693580047491101
row-101	3.435965455063865	0.8432409504323308	0.931862820414652	0.2536569681586316	0.6559387396043699	0.4255359073959556
row-102	-0.805069155083701	-0.9572375448104486	0.9484740921289241	0.22654690916843667	0.6830833009054192	0.6135327528120844
row-103	0.7866375997534236	0.25125615290731873	-1.456884314157922	-1.5801002974653955	0.5917096546013872	0.5431006223707189
row-104	1.1548524195384766	-2.388000210716706	-1.0072684905260259	-1.9242191280249807	0.47937211207373714	0.32906376275726656
row-105	0.7037295146466075	1.1151416939402568	-0.22204686689815667	1.8157847386950523	0.544019685211285	0.45813873622946577
row-106	-1.2726261276049131	-2.194095195635959	0.48015713837710056	-1.287747189604465	0.5597358939033132	0.544875572059547
row-107	-0.4116731743141435	1.5347362436992735	-0.881433893792188	1.6886338181923393	0.4796149907107	0.5104252449847209
row-108	-1.7211374110903204	0.014872672975463797	0.6702517329068179	-0.622303011811778	0.42136114198222846	0.42180482369834077
row-109	-0.8099117807200795	0.4484595436649896	-0.21233716416916987	-0.8103417702794735	0.48124146191595135	0.5004901207078869
row-110	-2.2721136479685855	0.10680753072037558	0.20923931330698875	-0.25479151980760606	0.5317451209559648	0.45340388992567926
row-111	0.14204567508299493	0.8249954920840087	0.3614386778677988	1.1041335534619856	0.7461508616860293	0.4424048111785113
row-112	-0.34275035951880906	0.9852035699324407	-0.5574430767997898	1.1508748478235025	0.6849532486360174	0.39703441238222004
row-113	-1.2381133155763502	0.08977502362936263	-0.08725188101222991	0.3921072813602533	0.6396045780848433	0.4921163701466585
row-114	-1.3306316540149186	0.5971003922852023	0.06123854684560204	-1.1122591229117442	0.6657616292284426	0.558271504165675
row-115	0.5027609245600422	0.5408712799687236	0.298598420376638	-1.672833424715384	0.5874607493114495	0.4662336653250438
row-116	1.724878432322027	0.4154316412248382	-1.3868324587779823	1.2523551658680692	0.6979340691895852	0.447319286373389
row-117	0.07395259609655702	0.42494136878448274	-1.1810126319096348	-0.9231328289653484	0.6317521954543849	0.6961505587732355
row-118	1.3552375816147482	0.22055640334886784	1.7016815834935954	-0.5975809948278192	0.7516469709983978	0.5736887872554989
row-119	-1.5476799993754988	-1.1029342446657229	0.22874587909463345	-0.4476142723504764	0.5787464027224711	0.3960316786766613
row-120	-0.014548778379133098	-0.27369135794770816	-3.4246002709026215	-0.7716832013737729	0.5060739131811633	0.34371413878654494
row-121	-1.0314589832946295	0.23076459983367736	-0.02407975074416857	-0.4546264682478437	0.748744432923843	0.4418540457902137
row-122	1.3643504753367215	0.14030158241568008	-0.49154537957415523	-0.4896604943751195	0.7920832160238933	0.5270118081870734
row-123	0.42562899952449784	-0.12252291244952751	-1.4880073997623884	-1.6541455998110708	0.5248629550839163	0.4216541609400975
row-124	-0.7159365712232229	-1.0709385154764963	2.584719905003396	-2.7323253660681	0.6491040782889204	0.3360345250271941
row-125	0.10489427985090222	-0.6316121592889552	-0.6101374720149868	-0.14200372220102386	0.5515952792276251	0.5851560113176817
row-126	2.0647262684080894	0.3613569472795106	-1.350751807665096	-1.6088054238560012	0.7120541260259434	0.590156359071517
row-127	1.0171324736045833	0.85869487134838	1.1293394674039026	0.015939650169304986	0.5644580562921547	0.4548122191058427
row-128	-0.4076428363646165	-1.7399225296051954	-1.0031773645729498	-1.0210261961006768	0.6972392260359337	0.5458743956465509
row-129	-0.18545899486001366	0.11882303305978348	1.9434932386313026	-0.33484304165681067	0.7716406003971846	0.4436756993611155
row-130	-0.33733550725629724	0.010808415439279961	-0.5060284834254797	-0.5641462502705084	0.6688636926823257	0.4667914047742586
row-131	-0.790953631373895	-0.8077304907842306	-0.5193695294947999	-2.3667921640405543	0.6409405841809521	0.5898541690105837
row-132	-0.40823799006966577	-0.3678918500195184	-0.39895408462197673	-0.741441962484272	0.5974506357116036	0.5628353143699405
row-133	1.1958516433383921	0.5692953876545535	-1.6086193233551662	0.800326864781506	0.6708417977286921	0.363327800330878
row-134	0.7158837969388137	1.857127009028338	-1.8631220936088293	2.065072412462698	0.5714484955559015	0.6553497522251467
row-135	-1.1934814841903916	-1.3674550619795078	-2.7393879184110084	-1.4789047555243937	0.5059925202991206	0.5104801202384456
row-136	-1.1710123500911889	-0.4745346830797156	0.6153397874388723	-0.47633103377743485	0.4841581936436677	0.2861245853737418
row-137	-1.605355132829598	0.7841893973669328	-0.030058475496425707	2.3613065099137565	0.7245144921528457	0.5710873833972717
row-138	1.8634081475387245	-0.2548231204455874	-0.15773493779029157	-0.058819091279702695	0.7402509955078276	0.5153300674121788
row-139	-1.1617305808039273	0.9942994699577041	-0.4067965867666853	0.3690019330167329	0.6038730270942135	0.5240587316166483
row-140	0.8941653070020146	0.035729414649461055	-1.0216981043463984	0.513831062819226	0.6474830521050875	0.4703019554063536
row-141	0.5320788513795232	-0.526932599101924	1.2203199181419682	0.2257563408019274	0.6892058343034666	0.3164417224760852
row-142	2.0887676094456484	-0.44053285044534296	1.493109803414955	-0.4045224982217399	0.7082395090577673	0.4090287170161605
row-143	0.6178915687659154	-0.6428489236008124	0.5961652243754603	0.05675617037194153	0.7157986145495304	0.617147272856871
row-144	-1.7687948270412488	-0.5276665546921935	-0.6076745504736734	0.9005438613729	0.45357340768242876	0.6273661337386843
row-145	1.0721278662392697	0.8046567950682462	-1.0564627190296905	0.5648632662234435	0.611949357265789	0.44995098279625195
row-146	-0.7433561799338405	0.7102742634107891	-0.3304369188672853	0.35845648409438535	0.5971003228337324	0.36826346099797025
row-147	1.652923304478012	-1.8476496328692367	-0.9550095877240004	0.746458236664397	0.5874368747639895	0.5614046396356065
row-148	-1.3887720655572382	-0.36750156567172276	-0.7432226997910893	0.7492052729016699	0.6346123893681617	0.6359673500271134
row-149	0.6659983205047312	-0.8705328763163134	0.2572786536766819	-0.0410639608308922	0.6259982233557407	0.554242946481049
row-150	-1.555108916659546	-0.2712611391094941	0.21415224210979938	0.16581441601782432	0.5792889967523593	0.6194078038893118
row-151	-0.6519672133530979	0.3236106069818491	-1.523366116376816	-0.05018452534928902	0.48168936109854454	0.5035714393793914
row-152	0.8543793547437573	-1.0633080694635466	0.43995815275443784	-1.1994156010382302	0.6966882355404718	0.4838374978639852
row-153	-2.263063330049224	0.8004317502948766	-0.5937825504004647	0.9542588322142702	0.7783287710370703	0.44948984853435975
row-154	0.35236272448079614	0.7666659915501854	-0.23903689023917418	0.7739880752433166	0.665224229777984	0.5978719231137014
row-155	-1.3768748256457548	-0.5995360804387792	-0.04838354443543447	0.20703392854122615	0.5844778985629755	0.5059078109667068
row-156	1.566044783513001	-0.3637049243961049	0.03547633800883787	0.583914733557896	0.5400397705728806	0.6487231226601893
row-157	-0.9153162447683292	-0.2989430346898643	-0.8168517894594955	-0.6608345130121882	0.48904808004408734	0.4960936757221268
row-158	1.6726157761065488	1.9302028046926003	0.33964056972077006	-1.183516065841642	0.6368264776733553	0.3702976127385106
row-159	1.5953745731828421	-0.24968058937686766	0.3395895825148254	-1.4322703502427316	0.6672812695195566	0.5843630927419459
row-160	0.3786621065297614	-0.14440667093936932	-0.17590491920176654	0.3132662013071533	0.6269886535296424	0.4604359460090879
row-161	0.32655359546360524	1.0919373007149527	2.2182483485143356	-0.06913669490072627	0.5008791647833302	0.5051344183056209
row-162	1.7782362815824517	-1.7255643132977898	-0.8832102980665298	0.7319312868513618	0.6496812814956616	0.6028518914345813
row-163	-1.1315736004022763	1.3314732056650116	-1.2366179716121377	0.16256213468586245	0.5772386970455015	0.5464360139743735
row-164	0.390970403565357	2.4723136167063626	-0.14925519844840984	0.2526428760086553	0.733226944377213	0.6035631474226894
row-165	-0.8660087440582735	-0.8027221256511872	-0.6695392362243764	0.6036821808761414	0.3543161384363653	0.522808675359829
row-166	-0.10822367397357613	-0.894055206923807	0.9514047044238196	-0.9177966585441202	0.5416639532325739	0.3171489373849211
row-167	0.07680989854196074	2.097293882483668	-1.258357730049047	0.27024368743265714	0.7031279374282996	0.3997315352896319
row-168	0.004330958872532098	-0.7771918648115936	-1.7811353830043941	-2.480074895902435	0.7954217721541588	0.40948137162588827
row-169	-0.0018126510852846112	-0.04179373111638057	0.701911482234493	-1.4812831315726565	0.8896963544835761	0.5984748463930208
row-170	0.5239631738501295	-0.7262888907480447	0.5412067671419771	-0.5663651347045451	0.72341079877752	0.7380114779098285
row-171	-0.5695404834855539	-0.7977482310126098	0.19507948287130938	-0.5332435193614071	0.7360598608438734	0.5559498904470334
row-172	-1.9838054968237033	-0.4546781198672922	0.9452385237610857	1.204951432436303	0.5815371022644488	0.49375633974462924
row-173	0.5475462525023731	0.6273017092527864	0.16858453397863332	0.06930166958212902	0.6591085426980762	0.3262532003042633
row-174	-0.29548813553918274	1.7442364942357085	1.1631542297505963	-1.0129291035059012	0.5546148686501521	0.3994391271965742
row-175	-1.3318175143631392	1.2350408751665358	0.8070139776018267	0.636425251748001	0.6973019600758534	0.4039118378776306
row-176	-0.554902969122295	-1.1493036708905355	-0.3921194565199819	1.9044047089544043	0.6804406485571789	0.41116322686475737
row-177	0.4324593990204241	0.733103213041242	1.6559584372179974	-0.9328793322983262	0.5479882146420378	0.5604397454754577
row-178	0.24121695231161466	1.4851088922264568	-0.030744498383166008	-0.975473943209159	0.5746408953611691	0.5662559016700474
row-179	-1.1416456332777036	0.8681488844375094	-1.6800242016767073	1.3503411313664935	0.65872789980939	0.32291815141283414
row-180	0.039157832556967254	-0.9935228041296303	0.884924929435903	-0.09756391143632182	0.8007953038662448	0.38625194791711476
row-181	-2.069541742651897	-1.6902371274524988	0.14227574403798038	0.18011175978054428	0.5940368538384223	0.47140989738314093
row-182	1.8340537826337613	2.0550167232128724	0.5041938404931992	-0.42058238732774805	0.7115006274233794	0.4585292749594542
row-183	0.33918996380617783	0.8771928414748578	-0.6306136540263263	-0.6100680682963544	0.6153051195387512	0.625134507975269
row-184	0.44149134362114495	-0.14231115536163053	1.0575668535730238	-1.4981878457309805	0.5090349610120747	0.539169961752535
row-185	0.3690120627976742	-0.19280894418098793	-1.3676584727255923	-0.8173244978986731	0.48568731986122066	0.6718902832626564
row-186	-1.2357239329253193	1.4524739419369412	0.4556700821732623	-0.0366540104301305	0.6639926390140556	0.6900511766391145
row-187	0.3066137002981669	-1.676926246977461	1.8226909952380461	1.8538444586426575	0.6072991007229336	0.45724287927308904
row-188	-0.8603935093689947	1.0682276352919404	0.03434671641924758	1.7724383596556175	0.7183189562352246	0.42893913288690855
row-189	-0.06669963959092451	-1.6497317954353379	-0.7943765427499601	1.8450832182748962	0.6716702499476026	0.3738918300564667
row-190	-0.7843070659645435	0.3156173190247473	-1.236737130962121	0.5134761425236809	0.6258728869740787	0.39012048358596507
row-191	1.058941369001814	-0.5614691709098109	0.4798608125633526	-1.495654967981546	0.46651659276872437	0.621449439364436
row-192	-0.12655521669368203	0.9609287873513277	-0.768023206155923	-0.13893909122577763	0.6202354441410298	0.5750261146892932
row-193	0.011408464639997284	1.8385177857990755	1.8002070397251226	1.790025754925632	0.5986803399711358	0.4387176758745174
row-194	-1.0108588213176999	1.1553698582002716	-0.5247396528818388	-1.0211800047719328	0.6785843681669022	0.6159320914080403
row-195	-0.24718414992784654	-1.2509729640277878	-0.3864523080363875	0.5348817998003649	0.5103270810350796	0.40840769791136333
row-196	-0.2817499471756927	-0.85084004469023	1.171814787674328	0.45703676806577465	0.679704929485865	0.466211185408338
row-197	1.4144711124333633	-1.249395713731349	-0.46827549180693306	-0.03778029819644496	0.6869977445539703	0.6929641792167238
row-198	-1.933450948735389	-0.1657444345702545	-2.6041563201676863	-0.9383723961325254	0.3523246945256159	0.4520325190993662
row-199	-0.26635907284334226	0.6573829935305697	1.077646693948851	0.6085866026518357	0.7281466511674568	0.5518839961054802
row-200	0.3817773792660757	-1.5580087651239385	0.46501771533255354	-0.8108313497431727	0.6379887721052551	0.5031504174849072
row-201	-1.5304669444033143	-1.7350055974552059	0.04359948541914144	-0.974910659640428	0.7343635373937976	0.3528503965648059
row-202	-0.2241548379086562	2.1142446304875566	-0.40902867818584143	-0.48572984167487626	0.7721187107196201	0.6005356474225779
row-203	-1.7882875495802995	-0.19468598070393606	0.5588235419676624	0.570651775476951	0.667835018818488	0.45053187648967125
row-204	-1.919564224861247	-0.8321426767987374	0.26658196789821587	-0.7824954863162721	0.7284682192670202	0.46470190317131305
row-205	0.4679065730631302	-2.299338288785534	0.7893423033123073	0.9915481308652816	0.6851401614450638	0.2580418248829915
row-206	-0.06760126811081779	2.397949743809779	0.38404601690575724	-1.7465642196278417	0.5917897033735416	0.5679328249375284
row-207	0.8714429826903836	-2.1192373253066505	2.1402870516966566	1.6399494259321619	0.7004144723865185	0.5957271735490133
row-208	-0.25342701348904406	1.8102586572688755	2.0220897798517683	-2.0770295037459197	0.7083930623300133	0.4233906182131528
row-209	3.017783410852904	-1.0620333802893418	0.18141277901349173	-1.408772914322093	0.6935476689586253	0.6203751931370425
row-210	0.612669678296045	0.3310776483594349	-0.6097275301297496	-1.8810511120377447	0.7334119210754925	0.4759670872356239
row-211	0.6321784579136527	-0.8524047612271526	-0.31333696227109675	-0.32827311176745355	0.7383457449592679	0.4459269645656067
row-212	-0.9789962997787274	2.357417928697978	0.2677517321887324	-1.0431167066298437	0.734930155169475	0.6189202673724832
row-213	-0.22673148558198686	-0.6615531695783563	-0.3435156235732401	-0.8335755073542339	0.46689167957475985	0.5825035919270561
row-214	1.5551842037120658	0.8925783608324972	0.37615339674332304	0.933525900364826	0.8230926985154863	0.4335905247546739
row-215	-0.8276519831286437	1.1008457024371245	-0.27901643012676836	-0.38398555971043624	0.5693238288120033	0.42179465402058214
row-216	-0.4616411088623241	-0.7668601499405256	-1.21560152596587	-0.5298951951738713	0.7273406355968379	0.7314427402890965
row-217	0.15832907600062185	-0.7013034111571268	-0.17586557111286488	-0.9260432593788619	0.6184656772677377	0.3672357357359791
row-218	-0.2596035990986344	0.5793281248411348	0.24150984533511988	0.6949747754823555	0.7632779839060407	0.41539910408017067
row-219	-0.418945667801533	-0.2806110899400513	0.719577368790163	-0.5772021284854794	0.5722637102314236	0.5716696832441341
row-220	0.5249674624679574	0.40746551237668904	-0.3196443113031687	-0.2567254853376756	0.7116935559593783	0.5024435308006271
row-221	3.1284253340929475	-0.7620678171339496	-1.5302054403089442	0.11677814916940576	0.3940465401607801	0.5906843287567365
row-222	1.4100340378502967	-0.689586878855906	-0.5761596272572994	-0.7608571485896656	0.4587590404815716	0.558184659546723
row-223	0.8081105863554832	-1.114401713016011	-0.7910250085233559	-0.08269221009087924	0.6228162784429134	0.4238467585192563
row-224	0.3150700568708602	1.7941105675079418	0.3503168039740011	-0.3438060387915174	0.7523211975765779	0.4959604055079806
row-225	0.4462913174398516	0.7491479491848592	-0.08261379417739789	1.1522045514973198	0.5759698217857495	0.4405114562336782
row-226	2.1061837897213893	0.7119742622311359	0.5585998445402272	-1.985536437983982	0.6338357596365719	0.6276654826845532
row-227	1.2448227065295918	-0.20348867338101517	0.20903180461681603	0.35580298100332175	0.6974228573187026	0.421136535469879
row-228	-1.914285973351408	0.32462653556471965	-0.26187524524276473	0.34578811601197534	0.6411868672830799	0.5413621740978051
row-229	2.3559708103324004	-1.568705595578263	0.7673975326977727	0.02668246561841553	0.6430403684878916	0.37103902480611983
row-230	-0.3801413894188622	-1.3379973859294811	-1.4635927057231235	0.37100212563388335	0.6469523516923109	0.5560033431995512
row-231	-0.2847446561083383	-1.480661272508999	0.5796266759774691	-0.1406553890891481	0.5852190938453731	0.47787203448273924
row-232	0.5485339486735368	0.24933248110438966	0.17520170024909865	-1.324548020857169	0.6346313396819708	0.751100331741129
row-233	-2.8282002971530655	-1.0183210686400097	2.547921432124207	0.750785821288124	0.614363365567059	0.35556348121812625
row-234	-1.1655272105566559	2.3211459715117027	1.0151125704078967	1.5794958241335308	0.707125340691646	0.4762877999977242
row-235	0.2617931213601151	0.7270771445607804	-0.6078910003569793	-0.6852725465044214	0.5886674102089505	0.49049070642784925
