	i1	i2	i3	i4	o1	o2
row-50	-0.7241989380376268	-0.5460079571394443	0.47598171842438264	0.30565603416994536	0.6403536062263685	0.47343432151737525
row-51	-0.18848120822699288	-0.03512207697136838	0.25382244493232664	0.8381613943560208	0.5862735726586119	0.5871318050302742
row-52	0.574139790453179	1.6898446647836851	-1.0207761424746327	-0.8153578746771686	0.6639820975616023	0.49819004185718785
row-53	3.2193488328895974	2.0097728490608526	-0.9436167033659975	1.1819943980802843	0.5339779745057991	0.6421273683122216
row-54	-1.2555794341465476	-0.23236536523673607	0.8260078029983418	-0.007701538860566237	0.4273313628084014	0.5855516460848669
row-55	-0.663754703944992	0.48778508033337425	0.14485742346364372	1.0488280013840572	0.6723932891887194	0.39758895201246536
row-56	-0.1799568983480047	-0.0955339935398668	1.0100209697662232	0.7130587092107481	0.6354865457662929	0.4156740026947082
row-57	-0.4647136704485053	-0.8307682223940867	-0.003424335283334856	-1.6491868258917692	0.5166485400523348	0.5450123821372048
row-58	1.038127512658317	0.138436869924918	0.42242407666647874	-0.5991941541791395	0.7349460099120274	0.6180655953200078
row-59	-0.21754148382466099	-0.1714089513686008	-0.5423947873625894	-0.10210290211348994	0.5722105794738777	0.5531773314197939
row-60	0.6752746686252475	0.23112420594936073	-0.8305262825659503	-0.6975941147190505	0.6115801980472637	0.5226466886658147
row-61	-1.4401724406170255	0.1350905207417442	-0.4978249514827506	0.4888757010915301	0.5939752811150847	0.5392491236033903
row-62	1.4493018828537418	1.2728206007229224	1.9899360872512815	0.8385741013233358	0.6096531044635481	0.40906764869979706
row-63	0.5547459830572274	-0.6741544435483232	0.7036303871311784	-0.5198445009080503	0.6778551824113759	0.528952335097098
row-64	1.2628417774121665	-0.664177266822384	-0.7681244687180251	-0.11165913759412138	0.6423189569861746	0.6335737022530785
row-65	-1.26807923049129	0.060359930182458554	0.7381407500673005	1.1122394126232962	0.37792299981994065	0.5724070874426509
row-66	0.8057050364277645	-0.34781747173490607	0.2058950430531461	-3.450226485048791	0.5520609397960766	0.5154216820766733
row-67	1.063928024409741	-0.8982738070662555	1.6395649581735523	-0.7325488945861519	0.8346498081297966	0.4556258318950642
row-68	3.8360211371541393	0.655531728293731	1.3689905385045127	0.8683734766383653	0.5971865868736757	0.6485286410631914
row-69	-0.3272189910000866	0.09343098194922367	-0.10673485983587555	0.3928240381839014	0.6011675144187526	0.6330652656665597
row-70	2.107475786621242	-2.472453027484012	0.6114760129826007	-1.6164323678948527	0.6611134178152397	0.5044336702792607
row-71	-0.06110351185874552	-0.8018861422400689	-0.6517319105794939	1.2529810800520553	0.6659639876683727	0.31740458456146947
row-72	1.946813122852348	1.2080262753797544	0.6002838650074291	-0.08081009346334705	0.7296682151041671	0.6245635072550934
row-73	2.177501063903076	-0.6213873763546321	0.2923808584228639	-1.309914897218798	0.6737893097191361	0.603716596471828
row-74	0.663047915040741	-1.7102633830150544	0.2914383768800485	-0.30781232788916635	0.7080983050061246	0.3560847192824384
row-75	0.16114318983429576	-0.1585497870370139	-0.15876319115256943	-1.3442863378985976	0.6416451368354045	0.5081209217964323
row-76	1.7759941271409092	-0.6494866253352712	1.1027158449900418	-0.08611454548334407	0.6348994248242213	0.5507075305626775
row-77	-1.3463528638695377	0.7875514490721263	-0.5722243238534528	1.5806720579835494	0.6845530231379777	0.49829478818695655
row-78	-1.2693542926652004	-1.018880241101946	-1.938265801091179	0.2271167613342273	0.6303118732302143	0.6385018485405682
row-79	-1.9773713758219051	1.0382544499588793	-0.7913216102172824	-0.2832661796311926	0.6046676811712254	0.6118726543484568
row-80	-0.2653790544354888	-1.1177760139349542	-0.68397468322727	-0.5400133420897834	0.5624232681202574	0.48033024725010465
row-81	-0.7103676251058296	0.18561696634498315	-0.3771591048528228	-0.3282882303376537	0.5556969223776842	0.35768791007969997
row-82	-1.0881886772124054	-0.10213784271526305	-0.32782390875855416	1.0930739710593136	0.6095310636708087	0.4494871481035016
row-83	1.8191859526240766	-1.732606077894186	-2.898144592214104	-1.8311097584803682	0.7307883213541304	0.6010056816249272
row-84	1.307923987023748	0.9749800847288723	0.788435456247527	0.17281208870844655	0.6408367866369993	0.5677044984096141
row-85	1.9194448913768345	-0.851390349230388	1.1849146305541582	-0.36432395559845965	0.735764347568901	0.43696792989547445
row-86	-2.4978312510362763	0.3236758150764042	-1.1389877392028291	-0.16230328638242997	0.4997998491869874	0.5410667990592201
row-87	0.1130063604488244	0.5749752705159208	-1.3956842648684913	-0.13025965718091725	0.6714259325320606	0.3527150989857858
row-88	-0.1371722722478268	0.3395407780838495	0.013006138625658803	-1.1169701366174838	0.6808016768401836	0.5423991838739511
row-89	1.132949769847146	0.18729852301296274	0.9047008853420807	-1.8647681620921783	0.7785019416157813	0.4605979504524256
row-90	-0.7591537795534489	0.7550423941927823	-0.8117967777048956	-0.180228290149538	0.45490842125897324	0.34011085295295257
row-91	-1.088546123494069	1.7368390558613573	3.1563264888348357	0.16838355921381754	0.6945202140008667	0.3851500083904891
row-92	-0.6475485616401364	-0.5344367269533032	-0.35333067364333526	-0.8252110256784732	0.6884545663657361	0.5178352266398504
row-93	-2.3894808154760585	1.047402864823849	1.4063393419391144	1.107853870536156	0.7127547881342524	0.4952412551451675
row-94	0.7411744334312029	-0.08382748958993747	-0.4750353544919247	-1.3573077889877534	0.7515640032798222	0.35388517780475887
row-95	0.2426428229433713	0.292147272383911	-0.28448131640788216	1.1460272256528077	0.7379976115487127	0.21650326103982076
row-96	-0.37269004013221696	0.3432053594943668	-0.9335531701533777	0.8925446854047161	0.584566344872798	0.6010219563528538
row-97	0.535223022449741	2.5467076212763637	0.3239592850938432	1.4952318014664288	0.651451527423266	0.4341224270874354
row-98	-0.5766641429370113	0.2842297430309221	-0.4983724164640266	-2.1438495697434568	0.7322987255514095	0.41619331436176554
row-99	-1.1267897882009859	0.6329248589437104	-0.559835941484071	-1.5906580148997551	0.5312234988703648	0.5768536511575278
row-100	0.00044644579892394454	-1.9928415403408437	-1.064422890866042	0.5659138585932514	0.5749833729056444	0.5363421743496414
row-101	1.7693011887822612	0.8017874750893316	1.7394359643730117	0.6201888651108396	0.7511164118973612	0.4859007850404526
row-102	1.1815443173964884	0.7836934288470077	2.114855275368486	0.21475333769228094	0.6343182896670504	0.48415978047532254
row-103	0.6874728794928597	1.746928928249854	-1.3693780624833967	-1.8244961417346288	0.5223459852202219	0.39470413072971705
row-104	1.171369916562687	-1.3677386056512346	-1.1631170171490997	0.2635904693037179	0.7461935655995685	0.3097373396405874
row-105	-0.3315239845844628	2.464593547674583	0.5752648952857715	0.41268211239661257	0.6021503917862493	0.32839042822144293
row-106	0.6707025248082353	-0.8968568745896286	-2.650736702444935	-0.6423985816152427	0.5022745927252161	0.6189784632897966
row-107	-0.47615154907683954	0.021692361639227387	-0.0540734760577824	-1.0814595573715418	0.7796852075313749	0.5324386241252784
row-108	-0.5127138870434234	0.08027841949454817	1.9523374487021352	0.31060259333054074	0.6180280535472572	0.49499809628843566
row-109	-0.47793716562377814	-0.3751217734293	0.3845717223334155	-0.059871478770205155	0.6608103089175686	0.4544348845126721
row-110	-1.3481175090090662	-0.8301566869357149	0.10270964908067559	0.9112214460201385	0.6759784988034627	0.4932258122110742
row-111	1.734764127050344	1.1301992385271298	-0.5737839021443271	-0.6975612680434751	0.6236319404878591	0.6308377601600726
row-112	-1.2086300681091964	0.1945808110953009	-0.28376715911788053	1.0372361426663343	0.7489961648934783	0.37602903764790746
row-113	-0.3828918151652769	2.2682764213303788	0.5587845025406805	1.4755977865798542	0.6489029649288816	0.43301996829924727
row-114	-0.07486451811509026	-0.44248523100309234	-0.8221509568690619	1.116168020753573	0.59042502389815	0.5656420544781925
row-115	-0.08637486935371064	-1.4542921599177507	-0.7267266546168245	-0.3435879058762683	0.4322500950539431	0.6360841248707297
row-116	0.006232687584295571	-0.15850559259117347	-0.6103620579928126	1.005932204645663	0.7332830001602411	0.557111417767428
row-117	-0.542360742889044	-1.7089112973226468	0.7175424659704944	-0.2327743805947532	0.538826113458628	0.39765557914964267
row-118	0.15556089005707785	0.10340658035665301	-1.109179476501962	0.6732134955602628	0.7061523462972474	0.5449822081157663
row-119	-0.6298649561666043	0.44522542035450274	-2.064004923071768	-1.7886211233853566	0.5621874095703545	0.546008384464308
row-120	-0.4060593179286959	0.3161928213903823	1.3177150611793895	-0.8417087097953867	0.5164487087310743	0.44598654954979267
row-121	-1.1098313769720887	-0.021164811013454132	-0.23013249023311666	1.1146648706507163	0.62848082182166	0.553544307152145
row-122	-1.0226340898176611	-0.9513541850183074	-0.5923480658647402	-0.3937980896271911	0.5195727068602898	0.45703885968438424
row-123	-0.03968488952739696	-0.0977026896660036	0.07520429692975927	1.6609587938182098	0.6462607114996218	0.5190702672682234
row-124	-0.1216092943739695	-0.9682164924500838	-0.45214183777196176	1.061119914721544	0.7244488600374956	0.645682746625019
row-125	0.31906733855250036	-0.6088964469022751	-0.7573246551289431	-0.698470261134769	0.6397522987897766	0.4153755313177793
row-126	1.3730798486120255	-0.7606478924383036	-0.7618599839420946	0.7539641185268859	0.6178699379125013	0.49569481246127695
row-127	-1.3484179327620267	-0.25855668171857726	-0.24655731259814634	-1.273188445605376	0.7378222219552513	0.4586517157343429
row-128	-1.7444409569521784	3.518665109946711	0.36584502580249356	0.1571588454074514	0.6466080866555772	0.4489342441236729
row-129	-0.7264197316835611	0.2573965272583376	0.5244540914044886	-0.6625582050122265	0.610211019328482	0.39487697723056514
row-130	-0.9753665252262034	0.7288192943814005	-0.25740731503062997	-0.9445608156821679	0.6952110596840029	0.4779474284020344
row-131	-1.2684555188826365	2.0845748591277364	0.4245966137365379	-0.023094751187882956	0.6572131821740133	0.36908794025055147
row-132	0.6922042630605816	-2.633787142910505	0.008886836412945187	-0.5427512988758209	0.5871325776995767	0.6422502422672903
row-133	2.2452209730683137	-1.1858188814237949	0.10745982812750482	-0.007713369814479121	0.8196168400040559	0.6547083293324949
row-134	-0.9760054786698062	1.2193875410859922	-0.9743145408638576	-0.6393780131637833	0.5752031083319973	0.33288254339554635
row-135	1.3293002159708234	-0.36940160887714746	-0.541170378148395	0.14994194231395497	0.583826252496817	0.3445018335685519
row-136	-0.39994061529022573	0.40135702843563237	0.01995475917779549	-1.1651893069494612	0.4978764430858577	0.5835167468575484
row-137	-0.5524301351584207	-0.16885693917368783	-1.4114054976627508	1.4530109733175756	0.5627564878694428	0.4304196849378474
row-138	1.1511351909201673	-1.0602227729757474	-1.8658255101072276	1.2938649751530387	0.5892033055568422	0.5714626914580572
row-139	0.8090638132472732	-0.48922193059035	-0.44483438017328947	-1.0104606725676768	0.7708991000704862	0.3486066857310343
row-140	0.1402895616932256	-1.991184422627801	-0.5863099241091192	-0.2569525501855046	0.6673614973602936	0.5034970487214409
row-141	-0.25091197551940514	0.398416370202309	0.31418256734722905	-0.10336656398602023	0.5442958527502153	0.635520432729466
row-142	2.6359924017208214	0.859163396898625	0.056359982761184035	0.39474456925029305	0.6043842235824551	0.5806277939476633
row-143	-0.09550395269757805	-0.2863657524721216	-0.03792729618507196	-2.0637650281467375	0.7308587782705582	0.5145465006811072
row-144	-1.4556533124852038	-0.7194098804299214	-0.38636039013409085	-0.9987229354194465	0.6905817222485651	0.6401321262262756
row-145	0.6870102081891958	-1.4440632490764354	-0.45458333139441803	0.04508688101599323	0.5965107605623543	0.411203223539031
row-146	0.40917864208215066	0.5550671955409733	-1.6583064290936889	0.8232824982785518	0.6160298069064543	0.5611419264712048
row-147	1.786278280554826	-0.784621124832737	0.7001504986951954	-0.30538365061649975	0.7050973603074889	0.516114371414905
row-148	0.9236635936980746	-0.14317920936670203	0.9957040111627895	-0.04111396161359715	0.624781072582536	0.6488223016782566
row-149	0.7757492441191713	-0.9007005776882533	0.2693449922473108	-0.15817130873050012	0.4872749909851066	0.6576126245071149
row-150	1.7197652542468918	0.7434047506534568	-1.061355709989671	1.4366361105810712	0.5549791263413659	0.4919869073546
row-151	1.0847912072391546	-0.7321824623091695	-0.08289042098861832	-1.127086091825541	0.6129633321635107	0.5415083031558089
row-152	0.8037520341263305	-1.8544875579934912	1.6710180718749599	1.4274659896950905	0.6778197638528167	0.5860472471402963
row-153	-0.466313680638152	-1.824322670759065	0.16232525854589536	1.5308361546389753	0.6529194470768861	0.5454943312012919
row-154	0.9409657996115923	0.3406720511793264	1.7621443092625613	1.2702347524540087	0.6308828169260072	0.5283958689862602
row-155	-0.2526995576306176	-1.5461864136904273	0.925066669414505	-0.40992483100553667	0.7312549251212218	0.35328871317585514
row-156	-0.42224418011707576	-0.5753146389843872	-1.3919230660326931	-0.21315961491755508	0.5179839202019556	0.4581799811161006
row-157	-2.3726853772990433	0.023449401868598674	0.8912535386170464	0.8188714013487572	0.4355669447076723	0.4696114657356431
row-158	-2.0991634753853576	-1.0399732880026789	1.9950472274632833	-0.35540819737409746	0.7198991881878105	0.6114584234092808
row-159	-0.12534596779091622	-1.0763884235538839	-0.5526204882324461	0.0029260821449456076	0.5901399221800365	0.5505783926848055
row-160	-0.7355895582982596	-0.018625518492817572	0.666837822910364	-0.5985718480898663	0.5348771740552899	0.5238984920064431
row-161	0.09892442631341941	-0.16836952739581235	1.17092501630562	-0.5329546747504607	0.703519296019026	0.40712731516365785
row-162	1.7264382856407792	0.7624617867914851	1.9646739684834507	0.47874125598321116	0.6203028762421953	0.42229533254725576
row-163	1.0579662297536845	0.5196730617599088	-1.5362398708775986	0.6370284278772536	0.6057670792064515	0.29064871880079274
row-164	1.37815347354288	-2.251310871651998	-1.0935065603493228	-0.7431157851165915	0.7204857850483566	0.42612362557203537
row-165	-0.626916928697576	0.4027401347915866	-0.6457257749841742	-1.8330496575789446	0.7910834062951273	0.40391462751137086
row-166	0.3863150877902085	0.22473379996518206	0.04623884845574899	0.9904109961850995	0.4712777505477193	0.5910662709046866
row-167	-0.3025709984736604	-0.9212791991860229	1.0043843433324187	-1.217843402463704	0.6713554607002428	0.557535313188435
row-168	0.030899461937951178	-0.7138879967461728	-2.73298392134945	0.5438019560073464	0.7731480493930262	0.5095548007925056
row-169	-1.9366020438649074	-0.48616179056435055	-2.2886128774613805	-0.4472175369305733	0.5444580289244553	0.5098380586076467
row-170	-0.33207641567186624	1.3714533464172054	0.5522097405257385	-1.3772149582456839	0.6967139135723249	0.4227456866151186
row-171	-0.30179003272608007	0.18019914697632655	-0.09112480963417491	0.5595086874851849	0.49607568816765746	0.5202076797631834
row-172	0.07670225031154398	-0.35975446266064803	-1.600746113774222	-1.1367468374683185	0.8367936966887742	0.659538343746647
row-173	1.0021090707529394	-0.9681250832380148	-0.1370724253517988	-0.7619560507671567	0.5207076796843216	0.40175174327482727
row-174	1.247614896881765	-0.11218067800958154	-0.49735304620230414	-2.074092127676873	0.7170589315101586	0.4131318994712179
row-175	0.6878260919294702	-1.3093278849437517	-2.0945111754311814	-0.4849698755312668	0.6535011113752335	0.4473271394165654
row-176	1.0439894860147645	0.3048864907638135	0.5381625179357071	-0.6783185994810688	0.6235529527852546	0.4670423924518658
row-177	-2.042860235799573	-0.7510745940107394	-0.25754602244023367	-1.685932251341788	0.5352121035656409	0.454675259165675
row-178	0.22023882914448034	1.299504368276347	-1.3978307254007123	1.56180250342445	0.5333522987683339	0.5707381005419719
row-179	0.6132005518963297	-0.29361276457288765	0.620459914391078	0.20245234898887804	0.7344442616847527	0.57809282878831
row-180	1.2224553168495969	0.9833194331590728	-0.36745893511259503	-0.10315777372201984	0.5686250231697583	0.3292054312901119
row-181	1.0412868230583896	-1.5907311576642704	-0.11464862919531293	-0.40143597176500256	0.7293808491973425	0.6685068162964679
row-182	0.6519427738101289	-0.6440142086850305	-0.83647367456581	1.7526329644522116	0.5765657191012479	0.7544661119583133
row-183	0.00038413320334373946	0.462448650852773	-0.866882033723706	0.17162530716056745	0.7226400525001746	0.37761961829862584
row-184	-1.4632997048645966	-1.7884138907034473	0.7699750573199754	0.32708211452510694	0.63807761722688	0.4751705418162849
row-185	1.0902993103511063	0.6653364276319969	-1.0602938970801987	-0.5705806078192164	0.6104882619841151	0.6882016630809009
row-186	0.9105934111178913	-1.3727672769874482	0.046334506122765295	0.7078482926331342	0.6549694984478022	0.4344634904810041
row-187	2.357866007891266	0.3291096280881041	-0.8532512881409513	-0.7470901149056717	0.7042242437317213	0.5355998608784814
row-188	2.153918259816278	0.9296171945161178	-0.5950078917431647	2.333456016991027	0.5074767801649646	0.5127910201693072
row-189	0.2643350516659152	-0.6586467757636257	2.6450878242459224	-0.05903755266730221	0.6387299144698722	0.5281653281868555
row-190	1.4390296949044177	-1.4786270646415078	-0.19469685160169403	-0.2400490561304251	0.6342817081933763	0.4777511933742959
row-191	-1.7993638206046	-1.73801500190162	1.43714333925849	-1.300902904295187	0.7865833906522623	0.29133725434035035
row-192	0.3674006766381791	-0.308158069805037	-0.1340538687150472	-0.9038591307241131	0.6380467058147031	0.586843073388756
row-193	0.37781381396637914	-0.8030011615041097	0.33953761718737785	-1.0512265054056875	0.6487478630092397	0.5273437103083669
row-194	0.6955544130299833	-0.8283578190822538	0.7593932644362551	0.8332052135719765	0.6480653052237617	0.36376902286261237
row-195	1.567072080257026	-1.2454798113092211	-1.301747682456923	1.1290695949421137	0.6571567913566623	0.5586141350974897
row-196	0.9908691348020173	-1.7755676426194549	0.22262421256815584	0.16458639501343414	0.6707058786728723	0.5867865625933766
row-197	1.0452213830511772	1.4640443432480779	0.4016907575289622	1.7913373769322976	0.6613984932174809	0.5331184880361534
row-198	-0.924483997319486	-1.0528376607329875	0.575344708356965	-1.2673699210579255	0.6975343628930135	0.6866478747954439
row-199	0.23761302130448303	1.5605098850974954	1.0453535983700901	-1.5787472556035724	0.6511440547430551	0.2642256485023457
row-200	0.4778100676823015	-0.3162216561001805	-1.3298492811044196	-0.6599915648475261	0.6590636538779393	0.4052579844948627
row-201	-1.5714019682675375	0.7540351811637344	1.5628523105248464	2.2994867175095886	0.7356729626128922	0.598856925897606
row-202	-0.13968080466363653	-1.1501818088718239	0.24294943733989516	0.7148233274048315	0.5748876143971948	0.5117625766164509
row-203	-1.3492391502739456	1.2369154949909729	0.17659480293460156	-1.3721369670147188	0.6894115364499904	0.4860213082676768
row-204	-0.5985759086501119	-0.2622895212048282	0.5360294898267335	-0.45568927444981955	0.7258912386367867	0.5112036364380272
row-205	1.7712980578383641	-1.2965857247842085	0.3350809462315283	-1.4512926475478654	0.6735998928747808	0.36661208884283947
row-206	-0.6080087187216693	-0.318347558125215	-0.17579367224873182	0.17729216768827483	0.4808941042236019	0.41162884799990834
row-207	1.5188140156425245	-0.7823162785224165	-0.8637052944196117	-0.5558623573986408	0.6877019059239058	0.46572763900575587
row-208	0.0020468761442736794	1.8401323370618603	1.629551625516525	1.7995517625521948	0.6248367865050939	0.3898190193676763
row-209	2.154750965814567	0.46464064566754004	3.508117208822023	0.7736852083222192	0.7332187521871607	0.4055796462747068
row-210	0.2869005566553148	-1.0976248027359876	0.08307850170889364	1.0923306103287875	0.7559875163772627	0.6252801818989151
row-211	-2.8861939708845923	0.009083229554747718	0.38355181949805606	-0.037298456297829796	0.5432200060155686	0.48737436109424404
row-212	-0.20911154543216515	-0.6441785108895571	-1.201287345429741	-0.9852103468929484	0.5496877708782524	0.4880051642906002
row-213	0.896021683431869	-0.5838604197477111	-0.8547096037370114	0.6967189082243729	0.5657829613040323	0.45293027022755067
row-214	1.8409071268907433	-0.8121717968436988	0.9457385621613699	1.4942451909350734	0.6876218333552314	0.4780396556633194
row-215	-1.752770748911793	-0.47765529287966213	-0.37819595435571873	-1.0947282313439997	0.6781074421776792	0.4648131515793977
row-216	0.41490803194351117	0.7032107860402727	0.32721793416377754	-0.8452110630607423	0.692979894980128	0.43369800161927397
row-217	0.31470984251695416	-1.7483317598015649	-0.06659665642585877	0.4642238541670558	0.5095594677476345	0.47451569877623956
row-218	0.8687674365945519	0.17955454586774422	1.9111265004552562	-1.493664158263192	0.5405997405002942	0.4728411714466181
row-219	0.6067452029999505	-2.752656061238521	0.16173966680416996	0.9572772355842423	0.5404195317568404	0.7094627403414706
row-220	0.050305791346508255	-0.03920402475789586	-0.6114772774141921	-0.5522284257919107	0.7425806148213181	0.5088621887644164
row-221	-0.1684927659894963	-2.287985587850675	-0.07257057892013419	-1.9618853154172555	0.7203414062732199	0.3346457667201333
row-222	0.6554732737408597	0.69455022271661	1.3919561169218877	-1.9832617281292093	0.5235404696001891	0.4302958147188374
row-223	0.07656085394187201	-0.3286093264088571	0.3471602324281903	-0.48377157669174997	0.5976204407633164	0.4732176256426401
row-224	-1.8536411026415422	0.5603104507263232	0.42974513667425784	0.12832260045956528	0.602991532712461	0.44775656639473765
row-225	0.6956813182835334	-0.9925968376235019	0.7268682630492826	-1.3375029882666924	0.6289865878763408	0.6197429280996403
row-226	0.666670261055426	-0.5292587497382859	0.5900153262824834	2.311288913025675	0.6056515346023668	0.5551693171974839
row-227	-0.6393217777664355	1.3325094063660772	1.0369356451593847	-1.7216812126169163	0.5347307011993488	0.2897748026168558
row-228	-0.5929282405207132	-2.1057430895611198	-0.723141709250793	-0.8908665492197101	0.7907048991000583	0.3842771845509465
row-229	-0.08729094634998957	-0.5627150525179095	0.18218455104707043	-1.8011678352722482	0.7339113197357305	0.7083958224772352
row-230	1.3033673447845113	0.3404026593730035	1.7326413981097515	0.6332721393227884	0.7477327598250095	0.4261231746835627
row-231	-0.09693171910027398	0.5821943849706674	1.0944943309476791	-0.23419381547940116	0.63626609597719	0.4898017837352877
row-232	-0.4204985513628099	-0.4724756815850377	-0.3986698739572997	-1.7452315104637748	0.5760728711270952	0.5132843500527151
row-233	-0.9526901412687382	-1.4483088355876077	-0.6439371531641389	1.015672439124787	0.7606739562870208	0.4165019028502262
row-234	1.8782041293975489	0.49840370981393234	1.4315711160181004	-0.876873440855988	0.7574299845038023	0.27654222938925893
row-235	0.08742181595782028	-1.1166280852261603	-0.4708310840141807	-1.1899912988662842	0.5310266988300795	0.4573050025428602
